name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPE_2_6_7_0_combined_id4,44,1,88.46870370370368,0.74,1.2539482116699219,1.5697790384292603
5KPH_2_4_5_0_combined_id18,44,5,94.28930555555556,0.81,0.47990724444389343,1.8953896760940552
5KPE_4_8_4_0_combined_id1,44,2,85.84509259259258,0.71,1.3233848810195923,3.2498271465301514
5KPH_4_6_2_0_combined_id20,42,2,94.67222222222222,0.79,0.9368375539779663,3.5141441822052
5KPH_4_8_6_0_combined_id14,44,3,88.49500000000002,0.69,0.9471511840820312,3.8795864582061768
5KPH_4_6_7_0_combined_id21,44,5,88.64583333333333,0.7,0.9323869347572327,3.91562557220459
5KPH_2_4_4_0_combined_id14,42,5,94.7784722222222,0.81,0.5574244260787964,2.1763217449188232
5KPE_4_2_4_0_combined_id16,42,2,78.09111111111112,0.65,1.610572099685669,3.414902925491333
5KPH_2_6_8_0_combined_id19,42,5,89.29805555555555,0.7,1.045541763305664,1.8873649835586548
5KPE_4_2_9_0_combined_id16,43,5,87.44657407407406,0.75,1.8427354097366333,3.193671941757202
5KPH_2_6_6_0_combined_id8,44,3,90.20958333333334,0.7,1.7455203533172607,0.9679209589958191
5KPH_6_4_1_0_combined_id10,42,1,88.79444444444445,0.67,0.906370997428894,5.415179252624512
5KPE_2_2_8_0_combined_id23,44,4,90.58981481481482,0.81,1.4185739755630493,1.1440317630767822
5KPH_6_2_5_0_combined_id4,43,4,90.4011111111111,0.76,1.0921518802642822,5.123207092285156
5KPH_2_8_3_0_combined_id15,42,2,93.89930555555556,0.8,0.6727268099784851,1.7470823526382446
5KPE_6_6_8_0_combined_id3,43,2,69.53777777777778,0.59,7.964000225067139,6.52540922164917
5KPE_4_2_5_0_combined_id2,43,1,67.63425925925927,0.58,3.4511258602142334,2.6536693572998047
5KPH_4_6_9_0_combined_id12,42,3,89.28569444444445,0.7,1.2653825283050537,4.3246588706970215
5KPH_2_8_7_0_combined_id18,43,5,90.79680555555557,0.75,0.8053490519523621,2.19492506980896
5KPE_4_4_6_0_combined_id1,44,5,63.65425925925927,0.5,10.784773826599121,12.07451343536377
5KPH_4_2_9_0_combined_id13,44,1,87.7388888888889,0.67,0.7013157606124878,3.7724852561950684
5KPE_4_4_1_0_combined_id12,42,5,87.77398148148147,0.72,1.670576810836792,3.171370029449463
5KPE_2_8_3_0_combined_id17,43,1,84.95092592592592,0.69,1.517956018447876,1.320991039276123
5KPE_2_4_3_0_combined_id14,43,3,88.9425,0.75,1.9401565790176392,1.7171070575714111
5KPH_4_4_0_0_combined_id5,44,5,92.17152777777778,0.75,0.7286748886108398,3.9610016345977783
5KPE_4_8_9_0_combined_id5,44,2,71.63324074074073,0.63,10.140881538391113,12.332379341125488
5KPH_6_2_9_0_combined_id6,44,3,93.10180555555556,0.77,0.8118058443069458,5.69782018661499
5KPE_6_4_6_0_combined_id1,42,1,75.45768518518518,0.56,10.355578422546387,10.715278625488281
5KPE_4_2_0_0_combined_id12,43,1,84.94462962962965,0.7,1.882462501525879,2.582197904586792
5KPE_2_6_9_0_combined_id16,43,5,87.65166666666666,0.7,1.2468863725662231,1.2445361614227295
5KPH_4_4_2_0_combined_id16,44,2,93.54986111111111,0.79,0.9377139806747437,3.4677066802978516
5KPH_4_4_6_0_combined_id23,44,1,92.33736111111112,0.73,0.8584811091423035,4.238244533538818
5KPH_4_8_0_0_combined_id9,43,1,87.74277777777777,0.7,1.6621274948120117,2.8674027919769287
5KPH_4_8_0_0_combined_id5,44,1,94.9388888888889,0.8,0.9617137312889099,4.489037036895752
5KPH_4_2_6_0_combined_id16,44,4,94.74763888888889,0.82,0.9939286112785339,3.3745291233062744
5KPH_4_8_8_0_combined_id8,44,3,87.3175,0.65,0.8494585156440735,4.0660624504089355
5KPH_4_4_6_0_combined_id7,44,4,90.17208333333332,0.74,0.6957100033760071,3.9354727268218994
5KPH_6_2_9_0_combined_id4,44,4,89.97944444444445,0.71,0.8146692514419556,5.793732643127441
5KPE_4_6_8_0_combined_id18,42,5,84.44638888888892,0.72,1.4173692464828491,3.2277987003326416
5KPE_6_8_5_0_combined_id7,43,4,69.2500925925926,0.58,9.357014656066895,7.212035655975342
5KPE_2_2_6_0_combined_id8,42,5,89.82981481481481,0.74,1.334691047668457,1.2925628423690796
5KPH_4_6_8_0_combined_id14,44,5,92.00888888888888,0.73,0.858627200126648,3.8317298889160156
5KPH_2_6_9_0_combined_id4,42,1,92.28861111111112,0.76,0.7346605658531189,1.9695203304290771
5KPE_2_8_4_0_combined_id7,44,1,62.88194444444444,0.54,8.406974792480469,9.524063110351562
5KPE_4_4_5_0_combined_id14,44,4,65.05092592592594,0.51,9.817365646362305,10.783858299255371
5KPE_2_2_8_0_combined_id2,42,5,86.58537037037037,0.67,1.0548290014266968,1.530672550201416
5KPE_4_8_8_0_combined_id15,43,2,94.1435185185185,0.83,1.579426646232605,3.2027525901794434
5KPE_6_6_2_0_combined_id21,42,5,65.06,0.53,11.283093452453613,14.196248054504395
5KPE_6_8_5_0_combined_id22,42,5,62.24861111111112,0.48,9.115129470825195,6.406900405883789
5KPE_4_2_9_0_combined_id14,42,5,86.73259259259258,0.73,1.6532315015792847,3.1420485973358154
5KPE_6_6_8_0_combined_id20,43,5,72.51842592592592,0.53,11.225725173950195,11.281721115112305
5KPE_2_8_3_0_combined_id22,43,2,66.92194444444445,0.55,2.972078800201416,1.6230283975601196
5KPE_4_2_8_0_combined_id18,42,4,63.04527777777778,0.53,8.655738830566406,10.864069938659668
5KPH_2_4_6_0_combined_id15,42,1,92.24847222222223,0.75,0.5926232933998108,2.0106635093688965
5KPE_2_8_5_0_combined_id19,44,2,70.74092592592594,0.57,11.036056518554688,11.251358985900879
5KPE_4_2_7_0_combined_id17,42,3,90.765462962963,0.77,1.5114552974700928,3.5520918369293213
5KPE_4_8_1_0_combined_id10,43,4,73.15666666666667,0.59,10.123054504394531,10.88582706451416
5KPH_2_6_7_0_combined_id12,44,2,95.50902777777776,0.82,0.840694010257721,1.5709365606307983
5KPH_2_4_3_0_combined_id10,44,3,91.21708333333336,0.72,0.6487036943435669,1.7549543380737305
5KPE_2_8_0_0_combined_id19,42,4,74.34555555555556,0.55,15.226617813110352,14.10494327545166
5KPH_2_2_5_0_combined_id21,42,5,91.94375,0.75,0.5826375484466553,1.9794915914535522
5KPH_4_6_6_0_combined_id12,42,3,86.05777777777777,0.65,1.2705328464508057,4.439666748046875
5KPE_4_8_9_0_combined_id14,43,1,87.76249999999999,0.74,1.567330002784729,3.3825294971466064
5KPE_2_8_4_0_combined_id9,42,2,60.54222222222223,0.45,5.229116916656494,5.300992012023926
5KPH_4_2_8_0_combined_id8,43,4,89.95583333333333,0.75,0.8565369248390198,3.9882092475891113
5KPH_4_6_8_0_combined_id13,43,4,93.94847222222222,0.8,0.6871585845947266,3.966374158859253
5KPH_2_2_2_0_combined_id1,42,3,91.92527777777778,0.76,0.7717262506484985,1.835684895515442
5KPE_4_6_6_0_combined_id17,43,3,90.32185185185186,0.74,1.4235087633132935,3.3774666786193848
5KPH_2_4_8_0_combined_id19,44,3,91.37472222222222,0.74,0.9763848781585693,1.6579307317733765
5KPE_4_8_1_0_combined_id14,43,3,89.5637037037037,0.75,1.3106962442398071,3.5756638050079346
5KPH_4_6_3_0_combined_id18,43,4,94.82722222222222,0.81,1.166287899017334,4.4431633949279785
5KPE_4_4_4_0_combined_id20,44,4,67.55287037037039,0.57,9.654644012451172,10.160079002380371
5KPH_6_2_5_0_combined_id6,44,5,86.34125,0.67,1.1114654541015625,4.840606689453125
5KPE_2_2_7_0_combined_id16,44,2,87.07657407407407,0.71,1.0912604331970215,1.5412677526474
5KPE_2_4_3_0_combined_id24,43,1,77.86277777777778,0.66,1.2744520902633667,1.3244432210922241
5KPH_2_8_9_0_combined_id21,43,1,92.35333333333334,0.75,0.7590420246124268,2.375945568084717
5KPH_4_4_6_0_combined_id14,44,4,91.0825,0.73,0.7818703055381775,4.007229804992676
5KPH_2_6_8_0_combined_id4,44,3,91.04041666666666,0.71,0.5485180020332336,1.966094970703125
5KPE_2_2_8_0_combined_id16,44,2,65.57000000000001,0.56,6.316432952880859,6.805079936981201
5KPH_4_4_2_0_combined_id21,44,5,91.38944444444444,0.71,0.7041922211647034,3.918841600418091
5KPH_2_2_2_0_combined_id22,44,4,87.0434722222222,0.68,3.0829601287841797,2.489121437072754
5KPH_4_4_3_0_combined_id21,44,2,88.20972222222223,0.7,0.8097301721572876,4.08227014541626
5KPH_4_2_1_0_combined_id6,42,3,85.29666666666667,0.65,1.775938868522644,3.0072197914123535
5KPE_2_2_9_0_combined_id21,44,2,90.10833333333332,0.79,1.4783961772918701,1.3349387645721436
5KPH_2_6_3_0_combined_id16,44,2,94.47305555555556,0.79,2.1536710262298584,0.8720296025276184
5KPH_2_8_8_0_combined_id1,42,4,89.08236111111111,0.71,1.9328649044036865,0.663719892501831
5KPH_2_2_4_0_combined_id9,43,2,91.22055555555556,0.75,2.9538638591766357,1.2699768543243408
5KPH_2_2_8_0_combined_id9,43,2,92.3013888888889,0.77,0.6664098501205444,2.0939881801605225
5KPH_2_4_6_0_combined_id10,44,3,96.15027777777776,0.82,0.7117112278938293,2.256838798522949
5KPH_2_4_0_0_combined_id18,42,2,92.8163888888889,0.77,0.5808724164962769,2.1327643394470215
5KPH_2_4_0_0_combined_id5,42,5,92.60875,0.75,0.660666286945343,2.238124370574951
5KPE_4_6_7_0_combined_id18,44,3,68.19222222222223,0.56,10.818313598632812,13.040692329406738
5KPE_2_2_0_0_combined_id13,44,5,91.91462962962964,0.78,1.1142690181732178,1.598650574684143
5KPE_2_6_9_0_combined_id13,44,4,90.67333333333336,0.81,1.4113179445266724,1.5318228006362915
5KPH_4_2_1_0_combined_id23,44,5,58.45652777777778,0.42,14.142196655273438,14.09700870513916
5KPH_2_8_0_0_combined_id6,44,1,85.98902777777778,0.67,1.5880999565124512,1.4824665784835815
5KPE_2_2_0_0_combined_id11,42,3,91.38453703703703,0.8,1.2119992971420288,1.255368947982788
5KPH_4_2_8_0_combined_id13,42,1,90.64708333333334,0.72,0.8758841753005981,4.192371845245361
5KPE_4_6_7_0_combined_id15,42,1,76.53583333333334,0.63,1.751312494277954,3.159677505493164
5KPH_4_6_9_0_combined_id22,42,1,87.25555555555555,0.65,2.426419734954834,2.1081833839416504
5KPE_4_6_3_0_combined_id5,44,1,67.53268518518519,0.56,1.4987560510635376,3.7155630588531494
5KPE_4_2_6_0_combined_id14,44,5,85.31379629629629,0.67,1.6109683513641357,3.0816774368286133
5KPE_8_2_7_0_combined_id7,43,5,70.77074074074073,0.59,6.901257038116455,5.367020606994629
5KPE_2_8_4_0_combined_id14,42,3,68.0950925925926,0.52,11.00268268585205,11.810242652893066
5KPH_4_2_2_0_combined_id5,43,3,92.75583333333331,0.76,0.6547057032585144,3.2389731407165527
5KPH_6_2_9_0_combined_id13,43,3,93.01680555555556,0.76,0.73988276720047,5.588140487670898
5KPH_2_6_8_0_combined_id15,42,4,92.17777777777776,0.76,1.9129855632781982,0.8412103652954102
5KPE_2_8_9_0_combined_id20,43,5,76.29166666666667,0.58,9.976343154907227,10.130882263183594
5KPH_4_6_5_0_combined_id11,42,3,93.77513888888888,0.79,0.7669283151626587,4.008534908294678
5KPH_4_4_4_0_combined_id6,42,4,88.59847222222223,0.7,0.8246473073959351,4.173917770385742
5KPH_6_4_1_0_combined_id12,42,2,86.78013888888889,0.68,1.761493444442749,4.295164108276367
5KPE_4_8_2_0_combined_id14,43,4,66.13166666666669,0.58,8.74196720123291,11.043532371520996
5KPE_2_8_7_0_combined_id13,43,1,90.20231481481484,0.77,1.158037781715393,1.910434365272522
5KPE_6_4_7_0_combined_id11,44,5,68.07324074074076,0.49,5.436338901519775,4.001461982727051
5KPH_4_8_5_0_combined_id14,42,5,92.54236111111112,0.73,0.836195170879364,3.9905452728271484
5KPH_2_4_7_0_combined_id19,44,3,93.1209722222222,0.76,0.6386914253234863,2.3036181926727295
5KPE_2_6_5_0_combined_id13,44,1,82.50222222222222,0.69,1.501574158668518,1.4100295305252075
5KPH_4_8_3_0_combined_id12,42,5,92.15041666666669,0.76,0.6467733383178711,4.060944557189941
5KPH_4_4_1_0_combined_id7,42,2,94.01736111111111,0.8,0.7146691679954529,3.5266194343566895
5KPH_4_2_9_0_combined_id16,43,5,94.18666666666668,0.81,0.7385304570198059,4.181487083435059
5KPE_2_8_4_0_combined_id7,44,4,66.7600925925926,0.55,9.363739967346191,10.266154289245605
5KPE_4_8_9_0_combined_id2,43,1,87.67574074074074,0.73,1.2705947160720825,3.672327995300293
5KPH_4_2_0_0_combined_id23,43,2,89.83902777777777,0.74,1.042675495147705,3.6670522689819336
5KPH_2_6_7_0_combined_id7,42,2,94.21277777777776,0.79,0.5957849025726318,2.116273880004883
5KPE_4_6_1_0_combined_id24,42,5,65.41666666666664,0.52,9.88325023651123,11.291094779968262
5KPH_2_2_7_0_combined_id12,42,4,93.17083333333332,0.77,2.2249503135681152,0.686012864112854
5KPE_4_8_4_0_combined_id19,43,5,73.45101851851852,0.57,9.323823928833008,9.845745086669922
5KPH_6_2_8_0_combined_id13,42,5,91.53319444444443,0.73,1.1880011558532715,5.934425354003906
5KPH_2_4_3_0_combined_id2,44,4,95.74069444444446,0.82,0.6333833336830139,1.6588994264602661
5KPE_2_8_6_0_combined_id8,42,5,77.64379629629629,0.62,10.720510482788086,11.32807445526123
5KPH_2_8_2_0_combined_id14,43,1,88.98555555555555,0.69,0.90701824426651,1.5715786218643188
5KPE_2_2_8_0_combined_id12,42,3,90.16083333333334,0.8,1.2037274837493896,1.322900652885437
5KPH_2_2_2_0_combined_id23,43,2,94.60152777777778,0.8,0.79694664478302,2.023189067840576
5KPH_4_4_2_0_combined_id11,44,1,92.94708333333334,0.76,0.822439968585968,4.060404300689697
5KPE_4_2_3_0_combined_id20,44,2,60.49879629629631,0.55,8.605376243591309,10.67225456237793
5KPH_4_8_6_0_combined_id15,42,3,91.18694444444444,0.73,0.7805417776107788,4.201406002044678
5KPH_4_2_0_0_combined_id15,43,4,91.43902777777778,0.78,0.8616713285446167,3.355285167694092
5KPE_2_6_7_0_combined_id1,43,3,86.28750000000001,0.69,1.4132418632507324,1.3076153993606567
5KPH_6_4_0_0_combined_id12,42,5,90.49069444444444,0.71,0.7094066739082336,5.736583232879639
5KPE_2_8_3_0_combined_id10,43,5,74.54425925925926,0.57,9.636293411254883,10.021921157836914
5KPE_6_2_0_0_combined_id14,43,1,65.22833333333332,0.53,9.03344440460205,9.733195304870605
5KPE_4_2_6_0_combined_id6,43,2,83.51675925925926,0.73,1.9189881086349487,3.026677131652832
5KPE_2_6_9_0_combined_id20,44,3,92.3225925925926,0.8,1.241576910018921,1.4353939294815063
5KPH_2_6_5_0_combined_id3,44,5,89.74263888888889,0.7,0.667942225933075,1.8720308542251587
5KPE_4_8_4_0_combined_id4,44,1,90.02666666666666,0.78,1.9038628339767456,3.1248505115509033
5KPE_2_6_8_0_combined_id12,44,5,87.6773148148148,0.73,1.047398328781128,1.8036370277404785
5KPH_8_6_4_0_combined_id20,42,3,83.33444444444444,0.6,0.9176818132400513,7.277523517608643
5KPH_2_2_0_0_combined_id20,44,3,95.93180555555556,0.83,0.8796116709709167,1.4858721494674683
5KPH_4_2_1_0_combined_id20,44,5,95.12291666666664,0.8,0.6819154024124146,4.002124309539795
5KPE_2_8_2_0_combined_id23,42,3,87.71620370370368,0.7,1.5213673114776611,1.7521636486053467
5KPH_4_8_2_0_combined_id11,44,1,90.2725,0.69,0.7246494293212891,4.253774166107178
5KPE_2_4_8_0_combined_id21,42,4,76.52555555555556,0.64,2.192915439605713,1.964874505996704
5KPE_4_6_0_0_combined_id1,42,3,74.53305555555555,0.54,3.212843418121338,2.4546403884887695
5KPH_4_4_4_0_combined_id4,43,2,91.5936111111111,0.76,0.9122661352157593,4.430583953857422
5KPE_8_2_7_0_combined_id8,44,5,61.91314814814815,0.51,10.951606750488281,14.545465469360352
5KPH_4_4_3_0_combined_id17,43,2,88.7201388888889,0.71,1.0861890316009521,3.895012617111206
5KPE_4_8_3_0_combined_id13,44,2,70.78166666666665,0.57,4.326294422149658,4.151706695556641
5KPH_2_2_0_0_combined_id22,42,2,94.12208333333336,0.81,0.7138822674751282,1.6349974870681763
5KPE_4_4_8_0_combined_id22,44,3,62.03249999999999,0.52,9.27832317352295,11.683348655700684
5KPH_2_6_5_0_combined_id17,44,4,92.78722222222224,0.77,0.6160597205162048,2.1868526935577393
5KPE_4_4_0_0_combined_id13,42,2,56.44601851851852,0.46,9.587604522705078,11.884760856628418
5KPE_4_6_0_0_combined_id23,42,2,63.614629629629626,0.52,11.062926292419434,13.316023826599121
5KPH_2_4_0_0_combined_id1,42,1,91.34736111111113,0.72,0.6477652788162231,2.319828748703003
5KPH_4_4_7_0_combined_id11,42,1,90.87347222222223,0.71,0.8091368675231934,3.9423773288726807
5KPE_8_2_7_0_combined_id8,42,3,65.71009259259259,0.53,10.783079147338867,14.355093955993652
5KPH_8_8_0_0_combined_id9,44,1,94.98736111111111,0.8,0.9754454493522644,8.078936576843262
5KPH_4_4_3_0_combined_id22,44,1,85.79930555555555,0.64,1.0657269954681396,3.045724630355835
5KPH_6_4_0_0_combined_id13,43,3,87.33694444444444,0.67,1.1836119890213013,5.218442440032959
5KPH_4_8_0_0_combined_id1,44,2,95.11777777777776,0.82,0.5994541645050049,4.146283149719238
5KPE_4_8_0_0_combined_id15,43,1,60.790277777777774,0.49,11.03522777557373,12.898969650268555
5KPH_4_4_3_0_combined_id1,42,5,90.22888888888887,0.71,0.9283456206321716,3.8434064388275146
5KPE_2_2_7_0_combined_id1,44,5,73.3575925925926,0.58,10.629165649414062,11.542248725891113
5KPE_4_8_3_0_combined_id22,44,2,63.47851851851851,0.53,11.084383010864258,13.396427154541016
5KPH_4_6_2_0_combined_id21,43,1,90.25291666666666,0.73,2.497515916824341,3.785109043121338
5KPE_4_8_7_0_combined_id7,42,2,89.3364814814815,0.79,1.7485440969467163,3.4066038131713867
5KPE_4_2_5_0_combined_id20,43,3,89.62009259259258,0.73,1.7587517499923706,2.81942081451416
5KPH_2_2_9_0_combined_id18,43,4,95.7663888888889,0.81,0.6787213683128357,2.0803864002227783
5KPH_2_6_4_0_combined_id22,44,1,94.60458333333334,0.8,0.6269792914390564,2.2123401165008545
5KPH_4_4_6_0_combined_id24,42,3,92.52,0.74,0.8675047755241394,4.020972728729248
5KPE_2_2_5_0_combined_id10,42,5,88.89444444444445,0.75,1.4378634691238403,1.3218485116958618
5KPE_2_4_4_0_combined_id23,44,1,88.97527777777778,0.75,1.2222938537597656,1.4219409227371216
5KPE_4_4_9_0_combined_id7,42,2,88.11898148148147,0.78,1.7795616388320923,3.1244125366210938
5KPH_4_2_8_0_combined_id15,42,4,86.96472222222222,0.69,1.3818730115890503,2.7847933769226074
5KPE_2_4_3_0_combined_id1,44,2,67.84666666666665,0.63,8.999775886535645,9.423048973083496
5KPE_2_6_5_0_combined_id15,44,2,91.02111111111115,0.77,1.33382248878479,1.371299386024475
5KPE_2_8_5_0_combined_id1,42,2,77.18555555555557,0.62,11.217658042907715,11.239072799682617
5KPH_4_6_4_0_combined_id1,44,4,92.60319444444444,0.75,0.7374880313873291,3.997927188873291
5KPH_8_8_5_0_combined_id16,42,5,85.6151388888889,0.66,2.7911133766174316,5.618744373321533
5KPH_2_8_2_0_combined_id18,42,1,92.60583333333334,0.77,0.728728175163269,1.8612148761749268
5KPH_4_6_0_0_combined_id13,44,2,96.6998611111111,0.83,0.6073028445243835,4.091933250427246
5KPH_2_8_4_0_combined_id15,43,3,94.44861111111112,0.79,1.4550009965896606,1.1888339519500732
5KPH_4_6_2_0_combined_id11,42,1,85.87083333333334,0.61,1.8973450660705566,2.235494613647461
5KPE_2_4_5_0_combined_id10,43,1,87.85398148148148,0.75,1.233836054801941,1.490341305732727
5KPE_4_2_4_0_combined_id7,44,1,84.16342592592592,0.69,2.2119879722595215,2.471867322921753
5KPE_6_8_5_0_combined_id5,42,1,68.77916666666667,0.51,10.106789588928223,10.636565208435059
5KPE_4_2_5_0_combined_id11,42,3,76.71425925925926,0.59,1.4846484661102295,2.7182424068450928
5KPH_2_8_7_0_combined_id21,43,2,94.82569444444444,0.81,0.6170873045921326,2.0002851486206055
5KPH_2_2_9_0_combined_id4,42,4,94.98111111111112,0.82,0.8385626077651978,1.7712656259536743
5KPE_4_6_4_0_combined_id11,44,5,83.88722222222223,0.7,2.801788568496704,2.480095148086548
5KPH_2_2_5_0_combined_id1,42,1,92.09597222222222,0.75,0.5481547713279724,2.017148494720459
5KPH_4_4_6_0_combined_id12,43,2,86.51027777777777,0.69,1.323201060295105,3.1648495197296143
5KPE_2_4_3_0_combined_id15,43,2,90.29046296296296,0.77,1.6906472444534302,1.2790011167526245
5KPE_4_2_8_0_combined_id8,42,2,84.77,0.7,1.4732359647750854,3.0880231857299805
5KPH_2_4_8_0_combined_id1,42,2,88.02305555555556,0.69,1.4059557914733887,1.4144108295440674
5KPE_2_8_6_0_combined_id6,43,3,84.92351851851852,0.69,10.733465194702148,11.254916191101074
5KPH_6_4_4_0_combined_id24,42,2,87.5526388888889,0.67,0.8412946462631226,5.43297815322876
5KPH_2_8_6_0_combined_id2,43,2,88.89611111111111,0.73,1.063265085220337,1.6009981632232666
5KPH_2_2_7_0_combined_id10,44,3,92.48833333333332,0.78,0.7796325087547302,2.221357583999634
5KPH_4_6_2_0_combined_id5,42,4,91.03472222222224,0.77,0.6866694688796997,3.7334964275360107
5KPE_2_4_4_0_combined_id18,42,2,81.06101851851852,0.66,1.5619441270828247,1.2653244733810425
5KPE_2_4_3_0_combined_id11,44,3,92.0512037037037,0.79,1.6366283893585205,1.182669758796692
5KPE_2_6_4_0_combined_id7,43,2,82.88583333333335,0.65,2.24979829788208,1.9484024047851562
5KPH_6_4_1_0_combined_id14,44,1,84.09194444444444,0.63,1.658061146736145,4.721344947814941
5KPE_4_6_9_0_combined_id3,44,3,67.94296296296295,0.52,1.517521619796753,3.291752338409424
5KPH_4_2_9_0_combined_id18,44,3,85.52291666666667,0.66,1.3212529420852661,2.9324896335601807
5KPH_2_6_9_0_combined_id5,44,2,93.53597222222224,0.79,0.6618542671203613,2.1582820415496826
5KPE_2_6_9_0_combined_id9,43,4,90.94231481481482,0.77,1.4290646314620972,1.3904223442077637
5KPE_2_8_5_0_combined_id10,42,3,73.96453703703703,0.58,8.85728645324707,9.11380386352539
5KPE_2_8_9_0_combined_id22,43,4,66.02564814814815,0.56,11.73946762084961,12.635555267333984
5KPE_2_2_9_0_combined_id16,43,4,89.27250000000001,0.76,1.4007657766342163,1.888169765472412
5KPE_2_4_2_0_combined_id4,43,3,87.55064814814813,0.73,1.762622356414795,1.0571026802062988
5KPH_2_6_0_0_combined_id13,42,2,92.86152777777778,0.76,2.412334442138672,0.9438952803611755
5KPE_2_8_0_0_combined_id4,43,1,63.106759259259256,0.53,10.38708782196045,10.555461883544922
5KPH_4_8_2_0_combined_id15,43,2,87.9225,0.69,0.8945342898368835,3.8620989322662354
5KPH_4_8_9_0_combined_id10,44,4,90.42291666666668,0.75,0.710429310798645,3.8056280612945557
